Date,Open,High,Low,Close,Adj Close,Volume
2016-01-13,99.96375443144859,99.96375443144859,94.6266533568512,94.8552474975586,33410600,94.8552474975586
2016-01-14,95.2627314749116,98.26423236839578,91.8835615476263,97.76729583740234,48658600,97.76729583740234
2016-01-15,93.4041979351693,95.78948732592441,92.9668913416275,94.38813018798828,46132800,94.38813018798828
2016-01-19,95.9385612217879,96.82310760126482,93.34455203799392,94.67634582519531,30998300,94.67634582519531
2016-01-20,92.26123557502716,94.417938239181,88.82243578697071,93.77191925048828,59051400,93.77191925048828
2016-01-21,94.32848115661784,95.40185813238155,92.05251129175527,93.58307647705078,30518900,93.58307647705078
2016-01-22,95.81930313990514,97.46912843840015,94.90493418302229,97.33992767333984,30495400,97.33992767333984
2016-01-25,98.11514852832751,98.87049416807676,96.33611486218959,96.4156265258789,32482000,96.4156265258789
2016-01-26,97.1610390436443,97.28029896601883,95.0739069929377,96.74360656738281,26877100,96.74360656738281
2016-01-27,97.19084733250322,97.25047728958488,93.6526616695309,93.87130737304688,58699400,93.87130737304688
2016-01-28,106.54319648508047,109.66395750614534,104.16784031139066,108.44149780273438,107475300,108.44149780273438
2016-01-29,108.32222650522122,112.1486364045936,108.1731440244353,111.52249908447266,62739500,111.52249908447266
2016-02-01,111.58212031352508,115.01098677272655,111.32371878854013,114.38484191894531,46132700,114.38484191894531
2016-02-02,114.0966218020491,116.86952075967919,112.50641895866165,113.90778350830078,59778600,113.90778350830078
2016-02-03,114.56374422566722,114.63331503652228,109.07756827390588,111.99955749511719,56919300,111.99955749511719
2016-02-04,111.11500522368824,111.25414683806635,108.58062602259541,109.81302642822266,38890200,109.81302642822266
2016-02-05,108.83905315680525,108.90862397551874,102.54783416006211,103.43238067626953,76894700,103.43238067626953
2016-02-08,99.79479191422155,102.05088029564521,96.86286200450927,99.13883209228516,71229700,99.13883209228516
2016-02-09,96.54483303096968,101.7726076982097,96.22679393995794,98.93013000488281,62709000,98.93013000488281
2016-02-10,100.92781302971203,102.61739421126866,99.62583415518806,100.38117980957031,45179400,100.38117980957031
2016-02-11,98.98975447760913,104.46599711809746,98.2741646668372,101.28560638427734,43670600,101.28560638427734
2016-02-12,103.10439068035197,103.6013272178664,100.47062551499553,101.38499450683594,36176800,101.38499450683594
2016-02-16,103.16402643978086,103.29322720754983,99.62583319756823,100.98744201660156,45687200,100.98744201660156
2016-02-17,101.39492617803477,105.07226104720195,99.78485667479129,104.5554428100586,44073400,104.5554428100586
2016-02-18,105.15177810786452,105.35054969687407,102.39874534591688,102.83605194091797,29593500,102.83605194091797
2016-02-19,101.92168577675857,104.37654587614738,101.43468251574504,103.92930603027344,32404500,103.92930603027344
2016-02-22,104.84367459273832,107.58676656075507,104.69459210637812,106.50344848632812,35709700,106.50344848632812
2016-02-23,106.19532559864679,106.81152957137104,104.47592960244774,104.8138427734375,25319300,104.8138427734375
2016-02-24,103.57151178319484,106.29472187365168,102.11051715610583,106.22515106201172,34412400,106.22515106201172
2016-02-25,106.45373502616621,107.40785217285156,104.96292556272367,107.40785217285156,29906300,107.40785217285156
2016-02-26,108.0340089101379,108.7794137763513,106.50345092424537,107.2587890625,26686200,107.2587890625
2016-02-29,106.9407418342585,108.24272072456385,106.09595123324041,106.26490783691406,32779000,106.26490783691406
2016-03-01,107.16933521208138,109.14714050292969,106.94074106907338,109.14714050292969,26817300,109.14714050292969
2016-03-02,109.00799428805385,109.87266655433875,108.10356619063118,109.27633666992188,25670200,109.27633666992188
2016-03-03,109.57450058727818,109.62419727139792,107.87497863094444,108.90860748291016,21353100,108.90860748291016
2016-03-04,109.37572389083472,109.37572389083472,107.2687104548704,107.72589111328125,24938900,107.72589111328125
2016-03-07,107.40785835381239,107.40785835381239,104.0783852103872,105.08219909667969,31436400,105.08219909667969
2016-03-08,104.13801224023706,106.71214726590664,103.76034322812866,105.28096771240234,25617000,105.28096771240234
2016-03-09,106.0462531313609,106.8512954711914,104.84366763116688,106.8512954711914,20493300,106.8512954711914
2016-03-10,107.24885706792703,107.99426194301915,105.12196151495904,106.66246795654297,24854300,106.66246795654297
2016-03-11,107.8153522969524,108.74958781205365,107.25877823018713,108.73965454101562,20697600,108.73965454101562
2016-03-14,108.6104497618236,109.6540195364996,108.10357236418243,109.21671295166016,17249400,109.21671295166016
2016-03-15,108.4414885764071,110.15095142750151,108.17313860789947,109.99192810058594,17618500,109.99192810058594
2016-03-16,109.81302794958088,111.81071484461314,109.42541807806485,111.49267578125,24744800,111.49267578125
2016-03-17,111.46287182169826,111.99956421592114,110.0515738124363,110.33979034423828,24241200,110.33979034423828
2016-03-18,110.87647752347532,111.73120897229718,109.59438035024252,110.76715087890625,36256900,110.76715087890625
2016-03-21,110.97586502219986,111.6815139562869,110.34972016687732,111.1646957397461,18448000,111.1646957397461
2016-03-22,110.67770183503623,112.18838551256418,110.48886353185168,111.56224822998047,19001100,111.56224822998047
2016-03-23,111.32372000489273,112.4964904814017,111.3137791514695,111.85047149658203,18562000,111.85047149658203
2016-03-24,111.44297665907139,112.39709382828728,110.99573684253711,112.35734558105469,17839100,112.35734558105469
2016-03-28,112.62569532781383,113.88791078293686,112.25795956431908,112.9934310913086,21351800,112.9934310913086
2016-03-29,113.13256911242296,115.60731084027418,112.94373080979493,115.42841339111328,29825300,115.42841339111328
2016-03-30,116.01481462624734,116.27321618237667,113.65933256164342,113.99724578857422,33235200,113.99724578857422
2016-03-31,113.99723938543809,114.30534519682513,113.07293711657671,113.40091705322266,21207500,113.40091705322266
2016-04-01,113.05305560018343,115.45822647970974,112.65550487714742,115.3488998413086,24760500,115.3488998413086
2016-04-04,113.3711039998351,113.84816642330118,110.92617708836511,111.86042022705078,48487900,111.86042022705078
2016-04-05,111.42311353823843,112.62569907598137,111.21440109773593,111.53244018554688,22962400,111.53244018554688
2016-04-06,111.78091272895347,113.11269909044678,111.73121603913346,113.01331329345703,20814600,113.01331329345703
2016-04-07,113.09281568991626,114.18607453245126,112.37722587803164,112.94373321533203,20714500,112.94373321533203
2016-04-08,113.54999444846538,113.6295061112411,109.22664825514124,109.9521713256836,48497800,109.9521713256836
2016-04-11,110.02174182679391,110.23046183665798,108.10356656793674,108.32221984863281,39762300,108.32221984863281
2016-04-12,108.67008129691939,110.47893762130269,108.3222272278649,109.93230438232422,26248100,109.93230438232422
2016-04-13,111.54238691975415,111.95981182276421,105.8673645626135,109.83292388916016,88227400,109.83292388916016
2016-04-14,109.94225057770589,111.353548630805,109.58445563711028,110.16089630126953,28473300,110.16089630126953
2016-04-15,110.11119433608532,110.29009178549393,108.53093226920103,108.9682388305664,20922800,108.9682388305664
2016-04-18,109.06762831464097,110.13107219366073,108.53093594822215,109.77327728271484,21167200,109.77327728271484
2016-04-19,110.41928610770094,111.7610131086573,108.4911776906259,111.60199737548828,30210500,111.60199737548828
2016-04-20,111.74114965511961,112.57599939493295,110.87647735375602,111.73120880126953,21027900,111.73120880126953
2016-04-21,111.86041059565655,113.34127926121548,111.62187561313682,112.74495697021484,20875200,112.74495697021484
2016-04-22,110.52861785773057,111.06531019948493,108.34210024256781,109.88259887695312,38458200,109.88259887695312
2016-04-25,109.19683611035806,109.99193001079539,108.40173462727103,109.42542266845703,21017900,109.42542266845703
2016-04-26,109.81302394678507,109.82296479977295,107.48736480246144,108.0936279296875,22521500,108.0936279296875
2016-04-27,107.27866296007818,108.27253604265768,105.6586449825777,108.22283935546875,52213100,108.22283935546875
2016-04-28,118.8473376174337,120.04992306238358,115.51786451511467,116.01480102539062,87110100,116.01480102539062
2016-04-29,116.10425060345513,117.11799778861723,115.13025166797416,116.8595962524414,37140600,116.8595962524414
2016-05-02,117.10805722248246,118.00254443758128,115.85577512134412,117.84352111816406,28095200,117.84352111816406
2016-05-03,116.7999551869634,117.43604090240638,116.30301867180289,116.71051025390625,24117500,116.71051025390625
2016-05-04,115.89554171461258,117.57518966436491,115.85578588106608,117.33665466308594,23448400,117.33665466308594
2016-05-05,117.31678232209364,118.25102546802188,116.53162165856992,117.08818817138672,22056700,117.08818817138672
2016-05-06,116.44217782751888,118.90697890716397,116.39248113869414,118.75789642333984,26395600,118.75789642333984
2016-05-09,118.80760255237499,119.543066592989,118.17152431465735,118.50943756103516,21138100,118.50943756103516
2016-05-10,118.88710550358664,119.76171112060547,118.27090143860623,119.76171112060547,23220000,119.76171112060547
2016-05-11,119.6722661509826,120.33815932228165,118.68832630158828,118.78771209716797,22038400,118.78771209716797
2016-05-12,119.24489529936831,120.09961917087324,118.17151055471119,119.54305267333984,22035500,119.54305267333984
2016-05-13,119.64243506976085,119.90084418599025,118.9467269675851,119.075927734375,18124300,119.075927734375
2016-05-16,118.64856584871245,118.87715999403339,116.631004704638,117.94291687011719,31247800,117.94291687011719
2016-05-17,118.09200669818327,118.2808450220416,116.48192947472091,116.63101196289062,21328600,116.63101196289062
2016-05-18,116.08437053032199,117.5453574847063,116.01479972297035,116.92916107177734,21642300,116.92916107177734
2016-05-19,116.33284957909501,116.77014858761113,115.17001228737148,116.09431457519531,20544100,116.09431457519531
2016-05-20,116.24340204323956,117.26709016860778,116.23346118865483,116.63101196289062,18944800,116.63101196289062
2016-05-23,116.70056563422138,116.87946307721164,115.2296378431007,115.25945281982422,20441000,115.25945281982422
2016-05-24,115.52780515510615,117.00868150969828,115.40854523792817,116.9788589477539,20183600,116.9788589477539
2016-05-25,117.40622150235264,117.94291386309035,116.66081670954742,117.16769409179688,20019800,117.16769409179688
2016-05-26,117.51555458700842,119.02624596285463,117.19751549461714,118.73802185058594,18481300,118.73802185058594
2016-05-27,118.82744937808823,119.11567344812082,118.28082379642557,118.64855194091797,13493600,118.64855194091797
2016-05-31,118.72806546331151,119.36414356487694,117.39627930773673,118.08204650878906,23547600,118.08204650878906
2016-06-01,117.77394761500166,118.35039576071676,117.09811368825096,118.05223083496094,15029500,118.05223083496094
2016-06-02,117.96280466334319,118.70820951360582,117.49568307728791,118.20133209228516,13228300,118.20133209228516
2016-06-03,118.25101800010444,118.25101800010444,117.13787746211908,117.744140625,14135100,117.744140625
2016-06-06,117.89322296813083,118.69825770567796,117.634813854077,118.06217956542969,12744700,118.06217956542969
2016-06-07,118.50941813553064,118.56905567361353,116.94903777961056,117.03849029541016,17103000,117.03849029541016
2016-06-08,117.03848220906212,117.873331858047,116.55147899783867,117.66461944580078,14505600,117.66461944580078
2016-06-09,117.40623713053826,117.9528704177521,116.98881221083897,117.83360290527344,13859200,117.83360290527344
2016-06-10,116.81984851960235,117.38635589995738,115.54769212741208,115.90548706054688,18510800,115.90548706054688
2016-06-13,114.29540849031451,114.77247092298796,112.61576049561751,113.25183868408203,31718200,113.25183868408203
2016-06-14,113.37109889302553,114.24570445022503,112.88410322002294,114.23577117919922,17618500,114.23577117919922
2016-06-15,114.59356572135228,114.73270734176859,113.37109853323797,113.8978500366211,19819400,113.8978500366211
2016-06-16,113.17233725246108,113.79847460129928,112.24803492837596,113.68914794921875,19236300,113.68914794921875
2016-06-17,113.71896143168752,113.72890228610484,111.87035680787717,112.3275375366211,24644300,112.3275375366211
2016-06-20,113.07292765459489,114.0171115523554,112.05918053292434,112.67538452148438,20785400,112.67538452148438
2016-06-21,113.42079767959889,114.50411568815106,113.27171520230415,113.67919921875,19166300,113.67919921875
2016-06-22,113.94754583747698,114.03699077162888,112.91391696337426,113.21208190917969,14846300,113.21208190917969
2016-06-23,113.66927468080402,114.38485697802768,112.84435814802423,114.37492370605469,16176900,114.37492370605469
2016-06-24,110.32985140856691,112.9834906804532,110.31991055474438,111.39329528808594,40643100,111.39329528808594
2016-06-27,110.88642144838673,110.88642144838673,107.56688893451697,108.30235290527344,36130400,108.30235290527344
2016-06-28,109.9521740333708,112.05918765291791,109.87266995128671,112.00949096679688,26813800,112.00949096679688
2016-06-29,112.67538779963867,113.5499933336363,112.34740788089603,113.4605484008789,20968300,113.4605484008789
2016-06-30,113.96742863504092,114.47430604842441,112.97355551692043,113.57981872558594,23192700,113.57981872558594
2016-07-01,113.50030497559257,114.42460726180616,113.11269507324332,113.49037170410156,14980000,113.49037170410156
2016-07-05,113.24190362885932,113.50030517578125,112.27784550703133,113.50030517578125,14207000,113.50030517578125
2016-07-06,112.66545290550488,116.0744378717008,112.27784301108856,115.9849853515625,24337600,115.9849853515625
2016-07-07,115.91540988219856,116.25333065865024,114.65319445823529,115.14019012451172,16630200,115.14019012451172
2016-07-08,115.71663278324773,116.78007658157826,115.14018462794542,116.52166748046875,18142600,116.52166748046875
2016-07-11,116.9888038098854,117.97273607356357,116.78009136502338,117.1478271484375,17711600,117.1478271484375
2016-07-12,117.90315897918649,117.99261149802041,116.849655956663,117.20745086669922,15217700,117.20745086669922
2016-07-13,117.66464292661692,117.67458378136926,115.96512073118976,116.06450653076172,16207700,116.06450653076172
2016-07-14,116.78008542007692,116.91922704290162,115.98498393309309,116.57137298583984,14579700,116.57137298583984
2016-07-15,117.01861037295235,117.55530272798573,115.86572158197846,116.14400482177734,16646000,116.14400482177734
2016-07-18,116.60119085626032,118.8771611469779,116.17382512337187,118.63863372802734,20868400,118.63863372802734
2016-07-19,118.26095559643765,120.10956013076137,117.93298324304462,119.87103271484375,21541300,119.87103271484375
2016-07-20,120.5071034188474,121.45127975278066,119.82132861005728,121.1729965209961,20046500,121.1729965209961
2016-07-21,121.17300402242932,121.35190148003,119.5132377996424,119.87103271484375,17801700,119.87103271484375
